"date","home.team","home.score","away.team","away.score","venue","home.adv","away.adv","surface"
2016-08-06,"Table Rock Punishers G06",0,"HSC Lioness G06",3,"Mt Hood Challenge U11 Silver","neutral","neutral","Unk"
2016-08-06,"Table Rock Punishers G06",4,"Crossfire OR WUSC Navy G06",2,"Mt Hood Challenge U11 Silver","neutral","neutral","Unk"
2016-08-06,"FC West G06",5,"SESC Pumas G06",2,"Mt Hood Challenge U11 Silver","neutral","neutral","Unk"
2016-08-06,"Pacific FC Spirit G06",11,"FC Columbia County G06",1,"Mt Hood Challenge U11 Silver","neutral","neutral","Unk"
2016-08-06,"Strikers FC OC EGSL G06",6,"Crossfire Premier A G06",0,"Surf Cup Super Black U11","neutral","neutral","Grass"
2016-08-06,"San Juan SC Spirits Blue G06",3,"LA Galaxy SB Elite 1 G06",3,"Surf Cup Super Black U11","neutral","neutral","Grass"
2016-08-06,"LA Galaxy SB Elite 1 G06",2,"Strikers FC OC EGSL G06",6,"Surf Cup Super Black U11","neutral","neutral","Grass"
2016-08-06,"Crossfire Premier A G06",0,"San Juan SC Spirits Blue G06",4,"Surf Cup Super Black U11","neutral","neutral","Grass"
2016-08-06,"Solar Chelsea SC Black G06",1,"Legends FC G06",3,"Surf Cup Super Black U11","neutral","neutral","Grass"
2016-08-06,"San Diego Surf Academy EGSL G06",6,"De Anza Force Pre-ECNL G06",2,"Surf Cup Super Black U11","neutral","neutral","Grass"
2016-08-06,"Legends FC G06",1,"San Diego Surf Academy EGSL G06",2,"Surf Cup Super Black U11","neutral","neutral","Grass"
2016-08-06,"De Anza Force Pre-ECNL G06",0,"Solar Chelsea SC Black G06",5,"Surf Cup Super Black U11","neutral","neutral","Grass"
2016-08-06,"Beach FC Gold G06",3,"Anaheim Surf EGSL G06",3,"Surf Cup Super Black U11","neutral","neutral","Grass"
2016-08-06,"Solar Chelsea SC Red G06",5,"So Cal Blue Holley G06",0,"Surf Cup Super Black U11","neutral","neutral","Grass"
2016-08-06,"So Cal Blue Holley G06",2,"Beach FC Gold G06",4,"Surf Cup Super Black U11","neutral","neutral","Grass"
2016-08-06,"Anaheim Surf EGSL G06",2,"Solar Chelsea SC Red G06",0,"Surf Cup Super Black U11","neutral","neutral","Grass"
2016-08-06,"So Cal Blues SC Rennie G06",1,"Albion SC Academy G06",3,"Surf Cup Super Black U11","neutral","neutral","Grass"
2016-08-06,"Dallas Sting Black G06",4,"MVLA Roma Blue G06",1,"Surf Cup Super Black U11","neutral","neutral","Grass"
2016-08-06,"MVLA Roma Blue G06",0,"So Cal Blues SC Rennie G06",4,"Surf Cup Super Black U11","neutral","neutral","Grass"
2016-08-06,"Albion SC Academy G06",0,"Dallas Sting Black G06",3,"Surf Cup Super Black U11","neutral","neutral","Grass"
2016-08-06,"CDA Slammers FC G06",0,"Hawaii Rush G06",7,"Surf Cup Black U11","neutral","neutral","Grass"
2016-08-06,"San Diego Surf Academy G06",1,"FC Golden State PDA G06",0,"Surf Cup Black U11","neutral","neutral","Grass"
2016-08-06,"Eagles SC EGSL G06",0,"Beach FC SB G06",3,"Surf Cup Black U11","neutral","neutral","Grass"
2016-08-06,"Seattle United Copa G06",1,"Rebels SC Gold G06",5,"Surf Cup Black U11","neutral","neutral","Grass"
2016-08-06,"Heat FC MH G06",1,"Irvine Slammers EGSL G06",3,"Surf Cup Black U11","neutral","neutral","Grass"
2016-08-06,"Surf SC Hawaii White G06",3,"LA Galaxy San Diego G06",1,"Surf Cup Black U11","neutral","neutral","Grass"
2016-08-06,"PacNW Maroon G06",5,"WA Rush G06",2,"WA Rush Cup G06 Gold 9v9 U11","neutral","neutral","Grass"
2016-08-06,"WPFC Black G06",7,"Crossfire Premier B G06",1,"WA Rush Cup G06 Gold 9v9 U11","neutral","neutral","Grass"
2016-08-06,"ISC Gunners A G06",4,"GS Surf A G06",1,"WA Rush Cup G06 Gold 9v9 U11","neutral","neutral","Grass"
2016-08-06,"Seattle United Tango G06",7,"PacNW Blue G06",0,"WA Rush Cup G06 Gold 9v9 U11","neutral","neutral","Grass"
2016-08-06,"PacNW White G06",2,"NSC Storm White G06",4,"WA Rush Cup G06 Silver 9v9 U11","neutral","neutral","Grass"
2016-08-06,"WA Rush Nero G06",0,"WPFC White G06",5,"WA Rush Cup G06 Silver 9v9 U11","neutral","neutral","Grass"
2016-08-06,"PacNW White G06",1,"WA Rush Nero G06",6,"WA Rush Cup G06 Silver 9v9 U11","neutral","neutral","Grass"
2016-08-06,"NSC Storm White G06",0,"WPFC White G06",1,"WA Rush Cup G06 Silver 9v9 U11","neutral","neutral","Grass"
2016-08-06,"PacNW Gold G06",2,"GS Surf C G06",2,"WA Rush Cup G06 Silver 9v9 U11","neutral","neutral","Grass"
2016-08-06,"ISC Gunners B G06",1,"PSA Force G06",1,"WA Rush Cup G06 Silver 9v9 U11","neutral","neutral","Grass"
2016-08-06,"PacNW Gold G06",2,"ISC Gunners B G06",2,"WA Rush Cup G06 Silver 9v9 U11","neutral","neutral","Grass"
2016-08-06,"GS Surf C G06",2,"PSA Force G06",0,"WA Rush Cup G06 Silver 9v9 U11","neutral","neutral","Grass"
2016-08-07,"Crossfire Select Baba G06",2,"MRFC White G06",0,"Blast Off G2006 B","neutral","neutral","Unk"
2016-08-07,"FWFC White G06",0,"TC United Navy G06",2,"Blast Off G2006 B","neutral","neutral","Unk"
2016-08-07,"Crossfire Select Leskinen G06",8,"FME Fusion G06",1,"Blast Off G2006 C","neutral","neutral","Unk"
2016-08-07,"FWFC Blue G07",0,"Seattle United S Blue G06",0,"Blast Off G2006 C","neutral","neutral","Unk"
2016-08-07,"Pacific FC Avalanche G06",NaN,"Just For Kicks G06",0,"Cowlitz Kickoff GU11","neutral","neutral","Unk"
2016-08-07,"Washington Timbers White 1 G06",2,"FC Salmon Creek Nemesis White G06",0,"Cowlitz Kickoff GU11","neutral","neutral","Unk"
2016-08-07,"CYSA Timber Barons Green G06",2,"Washington Timbers White 1 G06",0,"Cowlitz Kickoff GU11","neutral","neutral","Unk"
2016-08-07,"West Narrows FC Blue G06",0,"Storm King G06",4,"Dungeness Cup GU11 Olympic","neutral","neutral","Unk"
2016-08-07,"Eastside FC White G06",6,"Eastside FC Blue G06",0,"Eastside FC Cup GU11","neutral","neutral","Turf"
2016-08-07,"Westside Timbers Copa TS G06",0,"FWFC Blue G06",1,"Mt Hood Challenge U11 Gold","neutral","neutral","Unk"
2016-08-07,"THUSC Hydrogen G06",0,"Crossfire OR WUSC White G06",1,"Mt Hood Challenge U11 Gold","neutral","neutral","Unk"
2016-08-07,"Oregon City Ambush G06",3,"Eastside Timbers Black G06",0,"Mt Hood Challenge U11 Gold","neutral","neutral","Unk"
2016-08-07,"Capital FC Timbers Black G06",2,"FPSC Fury Black G06",1,"Mt Hood Challenge U11 Gold","neutral","neutral","Unk"
2016-08-07,"Oregon City Ambush G06",1,"ETFC Arsenal Red G06",4,"Mt Hood Challenge U11 Gold","neutral","neutral","Unk"
2016-08-07,"Eastside Timbers Black G06",1,"Capital FC Timbers Black G06",2,"Mt Hood Challenge U11 Gold","neutral","neutral","Unk"
2016-08-07,"HSC Lioness G06",3,"Table Rock Punishers G06",2,"Mt Hood Challenge U11 Silver","neutral","neutral","Unk"
2016-08-07,"Table Rock Punishers G06",1,"Crossfire OR WUSC Navy G06",0,"Mt Hood Challenge U11 Silver","neutral","neutral","Unk"
2016-08-07,"Westside Timbers Samba TS G06",2,"Pacific FC Spirit G06",0,"Mt Hood Challenge U11 Silver","neutral","neutral","Unk"
2016-08-07,"Crossfire OR LOSC Blue I-II G06",0,"FC West G06",1,"Mt Hood Challenge U11 Silver","neutral","neutral","Unk"
2016-08-07,"SESC Pumas G06",7,"FC Columbia County G06",0,"Mt Hood Challenge U11 Silver","neutral","neutral","Unk"
2016-08-07,"Westside Timbers Samba TS G06",2,"FC West G06",0,"Mt Hood Challenge U11 Silver","neutral","neutral","Unk"
2016-08-07,"Pacific FC Spirit G06",0,"Crossfire OR LOSC Blue I-II G06",3,"Mt Hood Challenge U11 Silver","neutral","neutral","Unk"
2016-08-07,"Strikers FC OC EGSL G06",2,"San Juan SC Spirits Blue G06",3,"Surf Cup Super Black U11","neutral","neutral","Grass"
2016-08-07,"Crossfire Premier A G06",0,"LA Galaxy SB Elite 1 G06",5,"Surf Cup Super Black U11","neutral","neutral","Grass"
2016-08-07,"Solar Chelsea SC Black G06",1,"San Diego Surf Academy EGSL G06",4,"Surf Cup Super Black U11","neutral","neutral","Grass"
2016-08-07,"Legends FC G06",5,"De Anza Force Pre-ECNL G06",0,"Surf Cup Super Black U11","neutral","neutral","Grass"
2016-08-07,"Beach FC Gold G06",1,"Solar Chelsea SC Red G06",0,"Surf Cup Super Black U11","neutral","neutral","Grass"
2016-08-07,"Anaheim Surf EGSL G06",3,"So Cal Blue Holley G06",0,"Surf Cup Super Black U11","neutral","neutral","Grass"
2016-08-07,"Albion SC Academy G06",4,"MVLA Roma Blue G06",1,"Surf Cup Super Black U11","neutral","neutral","Grass"
2016-08-07,"So Cal Blues SC Rennie G06",0,"Dallas Sting Black G06",4,"Surf Cup Super Black U11","neutral","neutral","Grass"
2016-08-07,"San Juan SC Spirits Blue G06",1,"Albion SC Academy G06",2,"Surf Cup Super Black U11","neutral","neutral","Grass"
2016-08-07,"Dallas Sting Black G06",2,"Strikers FC OC EGSL G06",0,"Surf Cup Super Black U11","neutral","neutral","Grass"
2016-08-07,"San Diego Surf Academy EGSL G06",4,"Beach FC Gold G06",1,"Surf Cup Super Black U11","neutral","neutral","Grass"
2016-08-07,"Anaheim Surf EGSL G06",1,"Legends FC G06",2,"Surf Cup Super Black U11","neutral","neutral","Grass"
2016-08-07,"CDA Slammers FC G06",3,"San Diego Surf Academy G06",2,"Surf Cup Black U11","neutral","neutral","Grass"
2016-08-07,"Hawaii Rush G06",4,"FC Golden State PDA G06",1,"Surf Cup Black U11","neutral","neutral","Grass"
2016-08-07,"FC Golden State PDA G06",3,"CDA Slammers FC G06",4,"Surf Cup Black U11","neutral","neutral","Grass"
2016-08-07,"San Diego Surf Academy G06",0,"Hawaii Rush G06",3,"Surf Cup Black U11","neutral","neutral","Grass"
2016-08-07,"Eagles SC EGSL G06",3,"Seattle United Copa G06",1,"Surf Cup Black U11","neutral","neutral","Grass"
2016-08-07,"Beach FC SB G06",3,"Rebels SC Gold G06",2,"Surf Cup Black U11","neutral","neutral","Grass"
2016-08-07,"Rebels SC Gold G06",3,"Eagles SC EGSL G06",2,"Surf Cup Black U11","neutral","neutral","Grass"
2016-08-07,"Seattle United Copa G06",1,"Beach FC SB G06",2,"Surf Cup Black U11","neutral","neutral","Grass"
2016-08-07,"Heat FC MH G06",0,"Surf SC Hawaii White G06",10,"Surf Cup Black U11","neutral","neutral","Grass"
2016-08-07,"Irvine Slammers EGSL G06",0,"LA Galaxy San Diego G06",2,"Surf Cup Black U11","neutral","neutral","Grass"
2016-08-07,"LA Galaxy San Diego G06",4,"Heat FC MH G06",0,"Surf Cup Black U11","neutral","neutral","Grass"
2016-08-07,"Surf SC Hawaii White G06",3,"Irvine Slammers EGSL G06",0,"Surf Cup Black U11","neutral","neutral","Grass"
2016-08-07,"WPFC Black G06",3,"GS Surf A G06",1,"WA Rush Cup G06 Gold 9v9 U11","neutral","neutral","Grass"
2016-08-07,"PacNW Maroon G06",2,"ISC Gunners A G06",1,"WA Rush Cup G06 Gold 9v9 U11","neutral","neutral","Grass"
2016-08-07,"WPFC Black G06",2,"PacNW Maroon G06",0,"WA Rush Cup G06 Gold 9v9 U11","neutral","neutral","Grass"
2016-08-07,"WPFC White G06",1,"GS Surf C G06",0,"WA Rush Cup G06 Silver 9v9 U11","neutral","neutral","Grass"
2016-08-07,"NSC Storm White G06",1,"ISC Gunners B G06",0,"WA Rush Cup G06 Silver 9v9 U11","neutral","neutral","Grass"
2016-08-07,"WPFC White G06",0,"NSC Storm White G06",2,"WA Rush Cup G06 Silver 9v9 U11","neutral","neutral","Grass"
2016-08-08,"Albion SC Academy G06",0,"San Diego Surf Academy EGSL G06",3,"Surf Cup Super Black U11","neutral","neutral","Grass"
2016-08-08,"Legends FC G06",0,"Dallas Sting Black G06",1,"Surf Cup Super Black U11","neutral","neutral","Grass"
2016-08-08,"San Diego Surf Academy EGSL G06",0,"Dallas Sting Black G06",2,"Surf Cup Super Black U11","neutral","neutral","Grass"
2016-08-08,"Hawaii Rush G06",7,"LA Galaxy San Diego G06",0,"Surf Cup Black U11","neutral","neutral","Grass"
2016-08-08,"Beach FC SB G06",0,"Surf SC Hawaii White G06",1,"Surf Cup Black U11","neutral","neutral","Grass"
2016-08-08,"Hawaii Rush G06",2,"Surf SC Hawaii White G06",1,"Surf Cup Black U11","neutral","neutral","Grass"
2016-08-12,"Bend FC Timbers Bachelor G06",0,"Crossfire OR CUSC Cosmos G06",8,"Bend Premier Cup Adrianna Franch Division U11","neutral","neutral","Grass"
2016-08-12,"NEU White G06",3,"Harbor Premier Green G06",0,"Bend Premier Cup Adrianna Franch Division U11","neutral","neutral","Grass"
2016-08-12,"Bend FC Timbers Deschutes G06",0,"CSC Storm G06",1,"Bend Premier Cup Michelle Betos Division U11","neutral","neutral","Grass"
2016-08-12,"NEU Blue G06",0,"WA Rush G06",3,"Bend Premier Cup Michelle Betos Division U11","neutral","neutral","Grass"
2016-08-12,"Spokane Sounders A North G06",6,"FC Spokane Black Reidt G06",1,"Les Schwab NW Cup Girls U11 U11","neutral","neutral","Grass"
2016-08-12,"ASE Emerald G06",2,"Sting SC Timbers Green G06",0,"Les Schwab NW Cup Girls U11 U11","neutral","neutral","Grass"
2016-08-12,"Breakers Red Tobin G06",1,"Spokane Sounders A South G06",0,"Les Schwab NW Cup Girls U11 U11","neutral","neutral","Grass"
2016-08-12,"SSC Shadow United White G06",2,"ASE Hat Tricksters G06",1,"Les Schwab NW Cup Girls U11 U11","neutral","neutral","Grass"
2016-08-12,"Spokane Sounders B Valley G06",1,"Spokane Foxes Mayhem G06",4,"Les Schwab NW Cup Girls U11 U11","neutral","neutral","Grass"
2016-08-12,"Three Rivers SC Black G06",3,"Sting SC Timbers Yellow G06",2,"Les Schwab NW Cup Girls U11 U11","neutral","neutral","Grass"
2016-08-12,"NW United Red G06",0,"Hammers FC Black G06",3,"Pacific Coast Challenge U11","neutral","neutral","Grass"
2016-08-12,"NW United Black G06",0,"Whatcom FC Rangers Gold G06",4,"Pacific Coast Challenge U11","neutral","neutral","Grass"
2016-08-12,"PacNW Blue G06",2,"GS Surf B G06",1,"REDAPT Cup Gold U11","neutral","neutral","Grass"
2016-08-12,"Crossfire Premier B G06",2,"Crossfire Premier A G07",0,"REDAPT Cup Gold U11","neutral","neutral","Grass"
2016-08-12,"Crossfire Premier C G06",1,"Seattle United NE Blue G06",0,"REDAPT Cup Silver U11","neutral","neutral","Grass"
2016-08-12,"Seattle United W Blue G06",0,"Crossfire Select Gold-Zein G06",0,"REDAPT Cup Silver U11","neutral","neutral","Grass"
2016-08-12,"Crossfire Premier C G06",3,"Seattle United W Blue G06",2,"REDAPT Cup Silver U11","neutral","neutral","Grass"
2016-08-12,"Crossfire Select Gold-Zein G06",2,"Seattle United NE Blue G06",1,"REDAPT Cup Silver U11","neutral","neutral","Grass"
2016-08-13,"Bend FC Timbers Bachelor G06",1,"Washington Timbers Red 2 G06",5,"Bend Premier Cup Adrianna Franch Division U11","neutral","neutral","Grass"
2016-08-13,"NEU White G06",4,"Crossfire OR CUSC Cosmos G06",3,"Bend Premier Cup Adrianna Franch Division U11","neutral","neutral","Grass"
2016-08-13,"Washington Timbers Red 2 G06",1,"Crossfire OR CUSC Cosmos G06",2,"Bend Premier Cup Adrianna Franch Division U11","neutral","neutral","Grass"
2016-08-13,"Bend FC Timbers Bachelor G06",1,"Harbor Premier Green G06",5,"Bend Premier Cup Adrianna Franch Division U11","neutral","neutral","Grass"
2016-08-13,"Westside Timbers Samba TS G06",1,"WA Rush G06",4,"Bend Premier Cup Michelle Betos Division U11","neutral","neutral","Grass"
2016-08-13,"Bend FC Timbers Deschutes G06",1,"NEU Blue G06",2,"Bend Premier Cup Michelle Betos Division U11","neutral","neutral","Grass"
2016-08-13,"Bend FC Timbers Deschutes G06",0,"WA Rush G06",6,"Bend Premier Cup Michelle Betos Division U11","neutral","neutral","Grass"
2016-08-13,"Westside Timbers Samba TS G06",1,"CSC Storm G06",1,"Bend Premier Cup Michelle Betos Division U11","neutral","neutral","Grass"
2016-08-13,"Bend FC Timbers Deschutes G06",0,"Westside Timbers Samba TS G06",1,"Bend Premier Cup Michelle Betos Division U11","neutral","neutral","Grass"
2016-08-13,"NEU Blue G06",1,"CSC Storm G06",3,"Bend Premier Cup Michelle Betos Division U11","neutral","neutral","Grass"
2016-08-13,"MVP Marauders Navy G06",2,"CWSA Navy G06",3,"Central WA Super Cup Girls U11 Gold 9v9","neutral","neutral","Grass"
2016-08-13,"TC United Navy G06",10,"MRFC Blue G06",1,"Central WA Super Cup Girls U11 Gold 9v9","neutral","neutral","Grass"
2016-08-13,"MVP Marauders White G06",1,"Wenatchee Valley United G06",4,"Central WA Super Cup Girls U11 Gold 9v9","neutral","neutral","Grass"
2016-08-13,"TC United Navy G06",4,"CWSA Navy G06",4,"Central WA Super Cup Girls U11 Gold 9v9","neutral","neutral","Grass"
2016-08-13,"MVP Marauders Navy G06",5,"Wenatchee Valley United G06",1,"Central WA Super Cup Girls U11 Gold 9v9","neutral","neutral","Grass"
2016-08-13,"MVP Marauders White G06",0,"MRFC Blue G06",10,"Central WA Super Cup Girls U11 Gold 9v9","neutral","neutral","Grass"
2016-08-13,"Spokane Sounders A North G06",2,"ASE Emerald G06",7,"Les Schwab NW Cup Girls U11 U11","neutral","neutral","Grass"
2016-08-13,"FC Spokane Black Reidt G06",3,"Sting SC Timbers Green G06",3,"Les Schwab NW Cup Girls U11 U11","neutral","neutral","Grass"
2016-08-13,"Sting SC Timbers Green G06",0,"Spokane Sounders A North G06",5,"Les Schwab NW Cup Girls U11 U11","neutral","neutral","Grass"
2016-08-13,"ASE Emerald G06",8,"FC Spokane Black Reidt G06",0,"Les Schwab NW Cup Girls U11 U11","neutral","neutral","Grass"
2016-08-13,"ASE Hat Tricksters G06",0,"Breakers Red Tobin G06",8,"Les Schwab NW Cup Girls U11 U11","neutral","neutral","Grass"
2016-08-13,"Spokane Sounders A South G06",3,"SSC Shadow United White G06",0,"Les Schwab NW Cup Girls U11 U11","neutral","neutral","Grass"
2016-08-13,"Breakers Red Tobin G06",3,"SSC Shadow United White G06",1,"Les Schwab NW Cup Girls U11 U11","neutral","neutral","Grass"
2016-08-13,"ASE Hat Tricksters G06",0,"Spokane Sounders A South G06",5,"Les Schwab NW Cup Girls U11 U11","neutral","neutral","Grass"
2016-08-13,"Spokane Sounders B Valley G06",1,"Three Rivers SC Black G06",1,"Les Schwab NW Cup Girls U11 U11","neutral","neutral","Grass"
2016-08-13,"Spokane Foxes Mayhem G06",3,"Sting SC Timbers Yellow G06",1,"Les Schwab NW Cup Girls U11 U11","neutral","neutral","Grass"
2016-08-13,"Three Rivers SC Black G06",1,"Spokane Foxes Mayhem G06",3,"Les Schwab NW Cup Girls U11 U11","neutral","neutral","Grass"
2016-08-13,"Sting SC Timbers Yellow G06",1,"Spokane Sounders B Valley G06",3,"Les Schwab NW Cup Girls U11 U11","neutral","neutral","Grass"
2016-08-13,"Hammers FC Black G06",4,"NW United Black G06",1,"Pacific Coast Challenge U11","neutral","neutral","Grass"
2016-08-13,"Whatcom FC Rangers Gold G06",5,"NW United Red G06",0,"Pacific Coast Challenge U11","neutral","neutral","Grass"
2016-08-13,"NW United Black G06",2,"NW United Red G06",0,"Pacific Coast Challenge U11","neutral","neutral","Grass"
2016-08-13,"Whatcom FC Rangers Gold G06",2,"Hammers FC Black G06",3,"Pacific Coast Challenge U11","neutral","neutral","Grass"
2016-08-13,"Crossfire Premier A G07",2,"GS Surf B G06",1,"REDAPT Cup Gold U11","neutral","neutral","Grass"
2016-08-13,"PacNW Blue G06",3,"Crossfire Premier B G06",1,"REDAPT Cup Gold U11","neutral","neutral","Grass"
2016-08-13,"Crossfire Premier A G07",0,"PacNW Blue G06",4,"REDAPT Cup Gold U11","neutral","neutral","Grass"
2016-08-13,"GS Surf B G06",2,"Crossfire Premier B G06",4,"REDAPT Cup Gold U11","neutral","neutral","Grass"
2016-08-13,"Crossfire Select Gold-Zein G06",1,"Crossfire Premier C G06",1,"REDAPT Cup Silver U11","neutral","neutral","Grass"
2016-08-13,"Seattle United NE Blue G06",0,"Seattle United W Blue G06",1,"REDAPT Cup Silver U11","neutral","neutral","Grass"
2016-08-14,"Crossfire OR CUSC Cosmos G06",3,"Harbor Premier Green G06",0,"Bend Premier Cup Adrianna Franch Division U11","neutral","neutral","Grass"
2016-08-14,"NEU White G06",5,"Washington Timbers Red 2 G06",2,"Bend Premier Cup Adrianna Franch Division U11","neutral","neutral","Grass"
2016-08-14,"Washington Timbers Red 2 G06",0,"Harbor Premier Green G06",0,"Bend Premier Cup Adrianna Franch Division U11","neutral","neutral","Grass"
2016-08-14,"Bend FC Timbers Bachelor G06",1,"NEU White G06",7,"Bend Premier Cup Adrianna Franch Division U11","neutral","neutral","Grass"
2016-08-14,"CSC Storm G06",1,"WA Rush G06",1,"Bend Premier Cup Michelle Betos Division U11","neutral","neutral","Grass"
2016-08-14,"NEU Blue G06",0,"Westside Timbers Samba TS G06",0,"Bend Premier Cup Michelle Betos Division U11","neutral","neutral","Grass"
2016-08-14,"MVP Marauders Navy G06",2,"MRFC Blue G06",3,"Central WA Super Cup Girls U11 Gold 9v9","neutral","neutral","Grass"
2016-08-14,"MVP Marauders White G06",0,"CWSA Navy G06",6,"Central WA Super Cup Girls U11 Gold 9v9","neutral","neutral","Grass"
2016-08-14,"TC United Navy G06",4,"Wenatchee Valley United G06",0,"Central WA Super Cup Girls U11 Gold 9v9","neutral","neutral","Grass"
2016-08-14,"TC United Navy G06",1,"CWSA Navy G06",2,"Central WA Super Cup Girls U11 Gold 9v9","neutral","neutral","Grass"
2016-08-14,"ASE Emerald G06",8,"Breakers Red Tobin G06",0,"Les Schwab NW Cup Girls U11 U11","neutral","neutral","Grass"
2016-08-14,"Spokane Foxes Mayhem G06",3,"Spokane Sounders A South G06",2,"Les Schwab NW Cup Girls U11 U11","neutral","neutral","Grass"
2016-08-14,"Spokane Sounders A North G06",6,"Three Rivers SC Black G06",0,"Les Schwab NW Cup Girls U11 U11","neutral","neutral","Grass"
2016-08-14,"Spokane Sounders B Valley G06",9,"SSC Shadow United White G06",0,"Les Schwab NW Cup Girls U11 U11","neutral","neutral","Grass"
2016-08-14,"Sting SC Timbers Green G06",2,"FC Spokane Black Reidt G06",0,"Les Schwab NW Cup Girls U11 U11","neutral","neutral","Grass"
2016-08-14,"Sting SC Timbers Yellow G06",6,"ASE Hat Tricksters G06",2,"Les Schwab NW Cup Girls U11 U11","neutral","neutral","Grass"
2016-08-14,"ASE Emerald G06",2,"Spokane Foxes Mayhem G06",1,"Les Schwab NW Cup Girls U11 U11","neutral","neutral","Grass"
2016-08-14,"Spokane Sounders A North G06",1,"Spokane Sounders B Valley G06",2,"Les Schwab NW Cup Girls U11 U11","neutral","neutral","Grass"
2016-08-14,"Hammers FC Black G06",3,"Whatcom FC Rangers Gold G06",2,"Pacific Coast Challenge U11","neutral","neutral","Grass"
2016-08-14,"PacNW Blue G06",1,"Crossfire Premier B G06",2,"REDAPT Cup Gold U11","neutral","neutral","Grass"
2016-08-14,"Crossfire Premier C G06",0,"Crossfire Select Gold-Zein G06",1,"REDAPT Cup Silver U11","neutral","neutral","Grass"
2016-08-19,"NW United Black G06",2,"Snohomish United Black G06",5,"Bigfoot Gold U11","neutral","neutral","Grass"
2016-08-19,"NSC Genesis G06",4,"Seattle United Shoreline Blue G06",0,"Bigfoot Gold U11","neutral","neutral","Grass"
2016-08-19,"Seattle United Copa G07",6,"PSA Force G06",0,"Bigfoot Silver A U11","neutral","neutral","Grass"
2016-08-19,"Bellevue United G06",3,"Kitsap Alliance Red G06",2,"Bigfoot Silver A U11","neutral","neutral","Grass"
2016-08-19,"Kent United Green G06",3,"Fuerza FC Academy G06",0,"Bigfoot Silver A U11","neutral","neutral","Grass"
2016-08-19,"Seattle United NE White G06",0,"Wenatchee FC Kickers G06",8,"Bigfoot Silver A U11","neutral","neutral","Grass"
2016-08-19,"Nortac Sparta White G06",5,"BIFC Blue G06",0,"Island Cup GU11","neutral","neutral","Unk"
2016-08-19,"Cascade FC Green G06",0,"Nortac Sparta Red G06",2,"Island Cup GU11","neutral","neutral","Unk"
2016-08-19,"Harbor Premier Green G06",2,"PacNW White G06",1,"Tyee Cup G06 Gold","neutral","neutral","Unk"
2016-08-19,"Harbor Premier White G06",0,"PacNW Gold G06",8,"Tyee Cup G06 Gold","neutral","neutral","Unk"
2016-08-19,"Dragons FC G06",4,"Crossfire Select Leskinen G06",0,"Xtreme Cup GU11","neutral","neutral","Turf"
2016-08-19,"West Seattle En Fuego G06",4,"Seattle Celtic Orange G06",0,"Xtreme Cup GU11","neutral","neutral","Grass"
2016-08-19,"Highline Select G06",5,"Seattle Celtic White G06",1,"Xtreme Cup GU11","neutral","neutral","Turf"
2016-08-19,"NPSA Titans Navy Mercer Island G06",11,"Tracyton Jaguars G06",0,"Xtreme Cup GU11","neutral","neutral","Grass"
2016-08-19,"NSC Impact Black G06",6,"Southlake Select Red G06",1,"Xtreme Cup GU11","neutral","neutral","Grass"
2016-08-20,"Snohomish United Black G06",2,"Seattle United Shoreline Blue G06",2,"Bigfoot Gold U11","neutral","neutral","Grass"
2016-08-20,"NSC Genesis G06",2,"NW United Black G06",1,"Bigfoot Gold U11","neutral","neutral","Grass"
2016-08-20,"Bellevue United G06",0,"Seattle United Copa G07",3,"Bigfoot Silver A U11","neutral","neutral","Grass"
2016-08-20,"PSA Force G06",1,"Kitsap Alliance Red G06",2,"Bigfoot Silver A U11","neutral","neutral","Grass"
2016-08-20,"Fuerza FC Academy G06",1,"Wenatchee FC Kickers G06",3,"Bigfoot Silver A U11","neutral","neutral","Grass"
2016-08-20,"Seattle United NE White G06",0,"Kent United Green G06",7,"Bigfoot Silver A U11","neutral","neutral","Grass"
2016-08-20,"BIFC Blue G06",1,"Crossfire Select Baba G06",3,"Island Cup GU11","neutral","neutral","Unk"
2016-08-20,"Nortac Sparta White G06",2,"Cascade FC Green G06",2,"Island Cup GU11","neutral","neutral","Unk"
2016-08-20,"Crossfire Select Baba G06",0,"Nortac Sparta Red G06",1,"Island Cup GU11","neutral","neutral","Unk"
2016-08-20,"Cascade FC Green G06",7,"BIFC Blue G06",0,"Island Cup GU11","neutral","neutral","Unk"
2016-08-20,"Spokane Sounders A Valley G06",0,"WPFC Black G06",3,"NWCL Girls 06","neutral","neutral","Grass"
2016-08-20,"Westside Timbers Copa TS G06",1,"Crossfire Premier A G06",1,"NWCL Girls 06","neutral","neutral","Grass"
2016-08-20,"ISC Gunners A G06",5,"Idaho Rush Blue G06",0,"NWCL Girls 06","neutral","neutral","Grass"
2016-08-20,"NEU White G06",0,"FC Nova Gold JV G06",8,"NWCL Girls 06","neutral","neutral","Grass"
2016-08-20,"THUSC Hydrogen G06",3,"FC Nova Gold AH G06",0,"NWCL Girls 06","neutral","neutral","Grass"
2016-08-20,"FC Portland Navy G06",8,"Indie Chicas Lime G06",0,"NWCL Girls 06","neutral","neutral","Grass"
2016-08-20,"THUSC Hydrogen G06",0,"Crossfire Premier A G06",3,"NWCL Girls 06","neutral","neutral","Grass"
2016-08-20,"NEU White G06",2,"Idaho Rush Blue G06",1,"NWCL Girls 06","neutral","neutral","Grass"
