"date","home.team","home.score","away.team","away.score","venue","home.adv","away.adv","surface"
2017-08-06,"ETFC Lyon Black G03",0,"Crossfire OR Blue I G03",1,"Mt Hood Challenge U15 Premier","neutral","neutral","Unk"
2017-08-06,"Harbor Premier Green G03",1,"Capital FC Timbers Red G03",0,"Mt Hood Challenge U15 Premier","neutral","neutral","Unk"
2017-08-06,"Nortac Sparta Red G03",2,"BSC Portland Black G03",1,"Mt Hood Challenge U15 Premier","neutral","neutral","Unk"
2017-08-06,"WPFC White G03",2,"PCU Red 1 G03",0,"Mt Hood Challenge U15 Premier","neutral","neutral","Unk"
2017-08-06,"Harbor Premier Green G03",2,"Nortac Sparta Red G03",1,"Mt Hood Challenge U15 Premier","neutral","neutral","Unk"
2017-08-06,"Capital FC Timbers Red G03",2,"BSC Portland Black G03",4,"Mt Hood Challenge U15 Premier","neutral","neutral","Unk"
2017-08-06,"Kent United Green G03",1,"FC Salmon Creek Nemesis Yellow G03",0,"Mt Hood Challenge U15 Silver","neutral","neutral","Unk"
2017-08-06,"WAFC Storm G03",2,"Crossfire OR Blue II G03",0,"Mt Hood Challenge U15 Silver","neutral","neutral","Unk"
2017-08-06,"FC Salmon Creek Nemesis Blue G03",2,"Seattle United W Blue G03",1,"Mt Hood Challenge U15 Silver","neutral","neutral","Unk"
2017-08-06,"Eastside FC Blue G03",1,"MRFC White G03",0,"Mt Hood Challenge U15 Silver","neutral","neutral","Unk"
2017-08-06,"Washington Timbers White 1 G03",4,"BSC Hood River Black G03",1,"Mt Hood Challenge U15 Silver","neutral","neutral","Unk"
2017-08-06,"Pacific FC Elite G03",4,"HSC Bayern G03",1,"Mt Hood Challenge U15 Silver","neutral","neutral","Unk"
2017-08-06,"Crossfire OR White West G03",1,"Crossfire OR CUSC Black G03",0,"Mt Hood Challenge U15 Silver","neutral","neutral","Unk"
2017-08-06,"Washington Timbers White 1 G03",2,"Pacific FC Elite G03",5,"Mt Hood Challenge U15 Silver","neutral","neutral","Unk"
2017-08-06,"BSC Hood River Black G03",1,"HSC Bayern G03",3,"Mt Hood Challenge U15 Silver","neutral","neutral","Unk"
2017-08-06,"HSC GPS Oregon G03",4,"Breakers Black Swoboda G03",1,"PSPL WNPL U15","home","away","Unk"
2017-08-06,"Valor Black Deatherage G03",1,"MVP Marauders Navy G03",0,"PSPL WSPL U15","home","away","Unk"
2017-08-06,"Walla Walla United SC Strikers G04",2,"Wenatchee Valley United Barboza G03",4,"PSPL Classic 1 - East U15","home","away","Unk"
2017-08-06,"MVP Marauders White G03",5,"West Narrows FC Blue G03",2,"PSPL Classic 2 - West U15","home","away","Unk"
2017-08-06,"SGESC Fusion White G03",0,"CSC Velocity Green G03",3,"PSPL Classic 2 - West U15","home","away","Unk"
2017-08-06,"FWFC Blue G03",2,"WA Rush G03",1,"WA Rush Cup GU15 Gold","neutral","neutral","Grass"
2017-08-06,"Spokane Foxes Premier G03",0,"WA Rush Nero G03",1,"WA Rush Cup GU15 Silver","neutral","neutral","Grass"
2017-08-06,"GS Surf C G03",0,"FPSC Fury Black G03",1,"WA Rush Cup GU15 Silver","neutral","neutral","Grass"
2017-08-06,"WA Rush Nero G03",0,"FPSC Fury Black G03",3,"WA Rush Cup GU15 Silver","neutral","neutral","Grass"
2017-08-11,"PCU Black 1 G03",1,"CUSC Lil Thorns G03",2,"Bend Premier Cup Christine Sinclair (Silver) Division U15","neutral","neutral","Grass"
2017-08-11,"Pelada FA Alianza G03",0,"Westside Timbers Samba TS G03",3,"Bend Premier Cup Christine Sinclair (Silver) Division U15","neutral","neutral","Grass"
2017-08-11,"FCC Cougars G03",5,"Capital FC Timbers Black G03",3,"Bend Premier Cup Kelli Hubly (Silver) Division U15","neutral","neutral","Grass"
2017-08-11,"FSC Roses White G03",1,"Bend FC Timbers White G04",2,"Bend Premier Cup Kelli Hubly (Silver) Division U15","neutral","neutral","Grass"
2017-08-11,"PacNW White G04",2,"Eastside FC Blue G04",0,"Eastside FC Cup GU14-15","neutral","neutral","Turf"
2017-08-11,"GS Surf A G04",3,"Eastside FC White G03",0,"Eastside FC Cup GU14-15","neutral","neutral","Turf"
2017-08-11,"FC Edmonds Revolution G03",0,"WA Rush Nero G03",0,"Eastside FC Cup GU14-15","neutral","neutral","Turf"
2017-08-11,"Eastside FC White G04",3,"FWFC White G04",0,"Eastside FC Cup GU14-15","neutral","neutral","Turf"
2017-08-11,"Spokane Foxes Premier G03",1,"ASE Emerald G03",0,"Les Schwab NW Cup Girls U15 Challenge (Silver)","neutral","neutral","Grass"
2017-08-11,"Sting SC Timbers Red G03",2,"SSC Shadow Elite Krum G03",1,"Les Schwab NW Cup Girls U15 Challenge (Silver)","neutral","neutral","Grass"
2017-08-11,"Nampa Premier G03",0,"Three Rivers SC Green G03",4,"Les Schwab NW Cup Girls U15 Challenge (Silver)","neutral","neutral","Grass"
2017-08-11,"Irish FC Gators G03",3,"Endeavour Soccer Academy Wallace G04",0,"Les Schwab NW Cup Girls U15 Challenge (Silver)","neutral","neutral","Grass"
2017-08-11,"Crossfire Premier ECNL G03",4,"Crossfire Premier A G03",0,"REDAPT Cup Gold U15","neutral","neutral","Grass"
2017-08-11,"Wenatchee Valley United Barboza G03",3,"CWSA Navy G03",0,"REDAPT Cup Gold U15","neutral","neutral","Grass"
2017-08-11,"WPFC White G03",1,"Crossfire Premier A G03",0,"REDAPT Cup Gold U15","neutral","neutral","Grass"
2017-08-11,"Crossfire Premier ECNL G03",11,"CWSA Navy G03",0,"REDAPT Cup Gold U15","neutral","neutral","Grass"
2017-08-11,"Wenatchee Valley United Barboza G03",2,"WPFC White G03",1,"REDAPT Cup Gold U15","neutral","neutral","Grass"
2017-08-11,"MVP Marauders Navy G03",0,"FC Portland Navy G03",1,"REDAPT Cup Silver U15","neutral","neutral","Grass"
2017-08-11,"Washington Timbers Red 2 G03",1,"Snohomish United Red G03",1,"REDAPT Cup Silver U15","neutral","neutral","Grass"
2017-08-11,"FC Portland White G03",0,"FC Portland Navy G03",8,"REDAPT Cup Silver U15","neutral","neutral","Grass"
2017-08-11,"MVP Marauders Navy G03",2,"Snohomish United Red G03",1,"REDAPT Cup Silver U15","neutral","neutral","Grass"
2017-08-11,"Washington Timbers Red 2 G03",4,"FC Portland White G03",0,"REDAPT Cup Silver U15","neutral","neutral","Grass"
2017-08-11,"Whatcom FC Rangers Blue G03",0,"Blackhills FC Black G03",6,"Rimland Challenge U15","neutral","neutral","Grass"
2017-08-11,"Seattle United NE Blue G03",1,"FME Fusion G03",1,"Rimland Challenge U15","neutral","neutral","Grass"
2017-08-12,"Aloha United SC Thorns G03",3,"Westside Timbers Samba TS G03",2,"Bend Premier Cup Christine Sinclair (Silver) Division U15","neutral","neutral","Grass"
2017-08-12,"Pelada FA Alianza G03",1,"CUSC Lil Thorns G03",3,"Bend Premier Cup Christine Sinclair (Silver) Division U15","neutral","neutral","Grass"
2017-08-12,"PCU Black 1 G03",0,"Westside Timbers Samba TS G03",0,"Bend Premier Cup Christine Sinclair (Silver) Division U15","neutral","neutral","Grass"
2017-08-12,"Pelada FA Alianza G03",0,"Aloha United SC Thorns G03",2,"Bend Premier Cup Christine Sinclair (Silver) Division U15","neutral","neutral","Grass"
2017-08-12,"Bend FC Timbers White G04",0,"FCC Cougars G03",5,"Bend Premier Cup Kelli Hubly (Silver) Division U15","neutral","neutral","Grass"
2017-08-12,"Capital FC Timbers Black G03",6,"FSC Roses White G03",0,"Bend Premier Cup Kelli Hubly (Silver) Division U15","neutral","neutral","Grass"
2017-08-12,"Bend FC Timbers White G04",0,"Capital FC Timbers Black G03",8,"Bend Premier Cup Kelli Hubly (Silver) Division U15","neutral","neutral","Grass"
2017-08-12,"FCC Cougars G03",8,"FSC Roses White G03",2,"Bend Premier Cup Kelli Hubly (Silver) Division U15","neutral","neutral","Grass"
2017-08-12,"Eastside FC White G03",2,"FC Edmonds Revolution G03",0,"Eastside FC Cup GU14-15","neutral","neutral","Turf"
2017-08-12,"GS Surf A G04",4,"WA Rush Nero G03",0,"Eastside FC Cup GU14-15","neutral","neutral","Turf"
2017-08-12,"Eastside FC White G04",3,"PacNW White G04",0,"Eastside FC Cup GU14-15","neutral","neutral","Turf"
2017-08-12,"FWFC White G04",4,"Eastside FC Blue G04",0,"Eastside FC Cup GU14-15","neutral","neutral","Turf"
2017-08-12,"Eastside FC White G03",3,"WA Rush Nero G03",0,"Eastside FC Cup GU14-15","neutral","neutral","Turf"
2017-08-12,"FC Edmonds Revolution G03",0,"GS Surf A G04",6,"Eastside FC Cup GU14-15","neutral","neutral","Turf"
2017-08-12,"Eastside FC White G04",0,"Eastside FC Blue G04",0,"Eastside FC Cup GU14-15","neutral","neutral","Turf"
2017-08-12,"FWFC White G04",3,"PacNW White G04",1,"Eastside FC Cup GU14-15","neutral","neutral","Turf"
2017-08-12,"ASE Emerald G03",2,"Spokane Sounders B G03",1,"Les Schwab NW Cup Girls U15 Challenge (Silver)","neutral","neutral","Grass"
2017-08-12,"ASE Emerald G03",0,"Wenatchee Valley United Magic Strykers G03",0,"Les Schwab NW Cup Girls U15 Challenge (Silver)","neutral","neutral","Grass"
2017-08-12,"Spokane Sounders B G03",6,"Wenatchee Valley United Magic Strykers G03",2,"Les Schwab NW Cup Girls U15 Challenge (Silver)","neutral","neutral","Grass"
2017-08-12,"Spokane Sounders B G03",0,"Spokane Foxes Premier G03",1,"Les Schwab NW Cup Girls U15 Challenge (Silver)","neutral","neutral","Grass"
2017-08-12,"Wenatchee Valley United Magic Strykers G03",0,"Spokane Foxes Premier G03",2,"Les Schwab NW Cup Girls U15 Challenge (Silver)","neutral","neutral","Grass"
2017-08-12,"SSC Shadow Elite Krum G03",1,"Nampa Premier G03",0,"Les Schwab NW Cup Girls U15 Challenge (Silver)","neutral","neutral","Grass"
2017-08-12,"Three Rivers SC Green G03",3,"Sting SC Timbers Red G03",1,"Les Schwab NW Cup Girls U15 Challenge (Silver)","neutral","neutral","Grass"
2017-08-12,"Three Rivers SC Green G03",3,"SSC Shadow Elite Krum G03",1,"Les Schwab NW Cup Girls U15 Challenge (Silver)","neutral","neutral","Grass"
2017-08-12,"Sting SC Timbers Red G03",5,"Nampa Premier G03",2,"Les Schwab NW Cup Girls U15 Challenge (Silver)","neutral","neutral","Grass"
2017-08-12,"Spokane Sounders A G03",6,"Irish FC Gators G03",0,"Les Schwab NW Cup Girls U15 Challenge (Silver)","neutral","neutral","Grass"
2017-08-12,"Endeavour Soccer Academy Wallace G04",0,"Spokane Sounders A G03",6,"Les Schwab NW Cup Girls U15 Challenge (Silver)","neutral","neutral","Grass"
2017-08-12,"WA East G03",2,"Irish FC Gators G03",2,"Les Schwab NW Cup Girls U15 Challenge (Silver)","neutral","neutral","Grass"
2017-08-12,"Endeavour Soccer Academy Wallace G04",0,"WA East G03",1,"Les Schwab NW Cup Girls U15 Challenge (Silver)","neutral","neutral","Grass"
2017-08-12,"Nortac Sparta Red G03",1,"FPSC Fury Black G03",2,"PSPL WNPL U15","home","away","Unk"
2017-08-12,"Shoreline SC Verrou G03",0,"MRFC White G03",0,"PSPL Classic 1 - West U15","home","away","Unk"
2017-08-12,"Seattle Celtic Green G03",2,"SGESC Fusion Navy G03",3,"PSPL Classic 1 - West U15","home","away","Unk"
2017-08-12,"Emerald City FC Green G03",3,"MVP Marauders White G03",0,"PSPL Classic 2 - West U15","home","away","Unk"
2017-08-12,"WPFC White G03",1,"CWSA Navy G03",0,"REDAPT Cup Gold U15","neutral","neutral","Grass"
2017-08-12,"Wenatchee Valley United Barboza G03",1,"Crossfire Premier A G03",1,"REDAPT Cup Gold U15","neutral","neutral","Grass"
2017-08-12,"Crossfire Premier ECNL G03",9,"WPFC White G03",0,"REDAPT Cup Gold U15","neutral","neutral","Grass"
2017-08-12,"CWSA Navy G03",1,"Crossfire Premier A G03",1,"REDAPT Cup Gold U15","neutral","neutral","Grass"
2017-08-12,"Crossfire Premier ECNL G03",0,"Wenatchee Valley United Barboza G03",0,"REDAPT Cup Gold U15","neutral","neutral","Grass"
2017-08-12,"MVP Marauders Navy G03",1,"Washington Timbers Red 2 G03",0,"REDAPT Cup Silver U15","neutral","neutral","Grass"
2017-08-12,"FC Portland White G03",0,"Snohomish United Red G03",2,"REDAPT Cup Silver U15","neutral","neutral","Grass"
2017-08-12,"Washington Timbers Red 2 G03",3,"FC Portland Navy G03",4,"REDAPT Cup Silver U15","neutral","neutral","Grass"
2017-08-12,"MVP Marauders Navy G03",7,"FC Portland White G03",0,"REDAPT Cup Silver U15","neutral","neutral","Grass"
2017-08-12,"Snohomish United Red G03",0,"FC Portland Navy G03",2,"REDAPT Cup Silver U15","neutral","neutral","Grass"
2017-08-12,"FME Fusion G03",1,"Whatcom FC Rangers Blue G03",0,"Rimland Challenge U15","neutral","neutral","Grass"
2017-08-12,"Blackhills FC Black G03",5,"Seattle United NE Blue G03",0,"Rimland Challenge U15","neutral","neutral","Grass"
2017-08-12,"Seattle United NE Blue G03",0,"Whatcom FC Rangers Blue G03",5,"Rimland Challenge U15","neutral","neutral","Grass"
2017-08-12,"FME Fusion G03",0,"Blackhills FC Black G03",5,"Rimland Challenge U15","neutral","neutral","Grass"
2017-08-13,"Westside Timbers Samba TS G03",1,"CUSC Lil Thorns G03",2,"Bend Premier Cup Christine Sinclair (Silver) Division U15","neutral","neutral","Grass"
2017-08-13,"PCU Black 1 G03",1,"Aloha United SC Thorns G03",1,"Bend Premier Cup Christine Sinclair (Silver) Division U15","neutral","neutral","Grass"
2017-08-13,"Aloha United SC Thorns G03",2,"CUSC Lil Thorns G03",2,"Bend Premier Cup Christine Sinclair (Silver) Division U15","neutral","neutral","Grass"
2017-08-13,"Pelada FA Alianza G03",0,"PCU Black 1 G03",0,"Bend Premier Cup Christine Sinclair (Silver) Division U15","neutral","neutral","Grass"
2017-08-13,"Bend FC Timbers White G04",2,"FSC Roses White G03",2,"Bend Premier Cup Kelli Hubly (Silver) Division U15","neutral","neutral","Grass"
2017-08-13,"FCC Cougars G03",0,"Capital FC Timbers Black G03",4,"Bend Premier Cup Kelli Hubly (Silver) Division U15","neutral","neutral","Grass"
2017-08-13,"Eastside FC White G04",0,"GS Surf A G04",3,"Eastside FC Cup GU14-15","neutral","neutral","Turf"
2017-08-13,"WA East G03",0,"Spokane Sounders A G03",6,"Les Schwab NW Cup Girls U15 Challenge (Silver)","neutral","neutral","Grass"
2017-08-13,"Spokane Foxes Premier G03",2,"Spokane Sounders A G03",3,"Les Schwab NW Cup Girls U15 Challenge (Silver)","neutral","neutral","Grass"
2017-08-13,"Three Rivers SC Green G03",0,"Sting SC Timbers Red G03",2,"Les Schwab NW Cup Girls U15 Challenge (Silver)","neutral","neutral","Grass"
2017-08-13,"Spokane Sounders A G03",1,"Sting SC Timbers Red G03",0,"Les Schwab NW Cup Girls U15 Challenge (Silver)","neutral","neutral","Grass"
2017-08-13,"ASE Emerald G03",2,"Irish FC Gators G03",1,"Les Schwab NW Cup Girls U15 Challenge (Silver)","neutral","neutral","Grass"
2017-08-13,"Seattle Celtic Green G03",2,"TC United White G03",0,"PSPL Classic 1 - West U15","home","away","Unk"
2017-08-13,"Shoreline SC Verrou G03",1,"SGESC Fusion Navy G03",1,"PSPL Classic 1 - West U15","home","away","Unk"
2017-08-13,"Seattle Celtic White G03",0,"Emerald City FC Green G03",4,"PSPL Classic 2 - West U15","home","away","Unk"
2017-08-13,"Crossfire Premier ECNL G03",7,"Wenatchee Valley United Barboza G03",0,"REDAPT Cup Gold U15","neutral","neutral","Grass"
2017-08-13,"FC Portland Navy G03",2,"MVP Marauders Navy G03",0,"REDAPT Cup Silver U15","neutral","neutral","Grass"
2017-08-13,"Blackhills FC Black G03",4,"FME Fusion G03",0,"Rimland Challenge U15","neutral","neutral","Grass"
2017-08-16,"Wenatchee Valley United Kodiaks G03",1,"Wenatchee Valley United Tigers G03",1,"PSPL Classic 1 - East U15","home","away","Unk"
2017-08-17,"Snohomish United Black G03",3,"Crossfire Select Cipra G03",1,"Bigfoot Gold U15","neutral","neutral","Grass"
2017-08-17,"GS Surf C G03",2,"NW United Black G03",3,"Bigfoot Gold U15","neutral","neutral","Grass"
2017-08-17,"Shoreline SC Verrou G03",1,"NW United Red G03",1,"Bigfoot Silver U15","neutral","neutral","Grass"
2017-08-17,"Southlake Select Patriots G03",3,"Bellevue United G03",0,"Bigfoot Silver U15","neutral","neutral","Grass"
2017-08-18,"Snohomish United Black G03",2,"GS Surf C G03",1,"Bigfoot Gold U15","neutral","neutral","Grass"
2017-08-18,"NW United Black G03",5,"Crossfire Select Cipra G03",0,"Bigfoot Gold U15","neutral","neutral","Grass"
2017-08-18,"Southlake Select Patriots G03",0,"Eagleclaw FA G03",1,"Bigfoot Silver U15","neutral","neutral","Grass"
2017-08-18,"Snohomish United Red G03",2,"NW United Red G03",0,"Bigfoot Silver U15","neutral","neutral","Grass"
2017-08-18,"Shoreline SC Verrou G03",2,"Bellevue United G03",5,"Bigfoot Silver U15","neutral","neutral","Grass"
2017-08-18,"Westside Timbers Copa TS G03",0,"ISC Gunners A G03",0,"NW Champions Cup GIRLS 03","neutral","neutral","Grass"
2017-08-18,"WA Rush G03",0,"WPFC ECNL G04",1,"NW Champions Cup GIRLS 03","neutral","neutral","Grass"
2017-08-18,"Crossfire Premier ECNL G03",5,"FPSC Fury Black G03",0,"NW Champions Cup GIRLS 03","neutral","neutral","Grass"
2017-08-18,"WPFC Black G03",0,"Idaho Rush Premier G03",0,"NW Champions Cup GIRLS 03","neutral","neutral","Grass"
2017-08-18,"Crossfire Select Oka G03",3,"IFC Select Red G03",1,"Xtreme Cup GU15","neutral","neutral","Turf"
2017-08-18,"MVP Marauders White G03",5,"Blackhills FC Red G03",2,"Xtreme Cup GU15","neutral","neutral","Turf"
2017-08-18,"West Narrows FC Blue G03",0,"Nortac Sparta White G03",0,"Xtreme Cup GU15","neutral","neutral","Turf"
2017-08-18,"NSC Impact White G03",2,"WA Rush Select G03",2,"Xtreme Cup GU15","neutral","neutral","Turf"
2017-08-19,"NW United Black G03",1,"Snohomish United Black G03",2,"Bigfoot Gold U15","neutral","neutral","Grass"
2017-08-19,"Crossfire Select Cipra G03",1,"GS Surf C G03",1,"Bigfoot Gold U15","neutral","neutral","Grass"
2017-08-19,"Southlake Select Patriots G03",5,"NW United Red G03",0,"Bigfoot Silver U15","neutral","neutral","Grass"
2017-08-19,"Snohomish United Red G03",3,"Bellevue United G03",0,"Bigfoot Silver U15","neutral","neutral","Grass"
2017-08-19,"Shoreline SC Verrou G03",1,"Eagleclaw FA G03",3,"Bigfoot Silver U15","neutral","neutral","Grass"
2017-08-19,"Snohomish United Red G03",1,"Eagleclaw FA G03",1,"Bigfoot Silver U15","neutral","neutral","Grass"
2017-08-19,"ISC Gunners A G03",3,"WPFC ECNL G04",2,"NW Champions Cup GIRLS 03","neutral","neutral","Grass"
2017-08-19,"WA Rush G03",5,"Westside Timbers Copa TS G03",1,"NW Champions Cup GIRLS 03","neutral","neutral","Grass"
2017-08-19,"ISC Gunners A G03",5,"WA Rush G03",1,"NW Champions Cup GIRLS 03","neutral","neutral","Grass"
2017-08-19,"WPFC ECNL G04",0,"Westside Timbers Copa TS G03",1,"NW Champions Cup GIRLS 03","neutral","neutral","Grass"
2017-08-19,"FPSC Fury Black G03",0,"Idaho Rush Premier G03",4,"NW Champions Cup GIRLS 03","neutral","neutral","Grass"
2017-08-19,"WPFC Black G03",0,"Crossfire Premier ECNL G03",1,"NW Champions Cup GIRLS 03","neutral","neutral","Grass"
2017-08-19,"FPSC Fury Black G03",0,"WPFC Black G03",1,"NW Champions Cup GIRLS 03","neutral","neutral","Grass"
2017-08-19,"Idaho Rush Premier G03",2,"Crossfire Premier ECNL G03",1,"NW Champions Cup GIRLS 03","neutral","neutral","Grass"
2017-08-19,"HSC GPS Oregon G03",3,"Dragons FC G03",0,"PSPL WNPL U15","home","away","Unk"
2017-08-19,"WA East G03",7,"Walla Walla United SC Strikers G04",0,"PSPL Classic 1 - East U15","home","away","Unk"
2017-08-19,"Blackhills FC Red G03",1,"Crossfire Select Oka G03",2,"Xtreme Cup GU15","neutral","neutral","Turf"
2017-08-19,"WA Rush Select G03",2,"West Narrows FC Blue G03",1,"Xtreme Cup GU15","neutral","neutral","Turf"
2017-08-19,"Nortac Sparta White G03",4,"NSC Impact White G03",0,"Xtreme Cup GU15","neutral","neutral","Turf"
2017-08-19,"IFC Select Red G03",0,"MVP Marauders White G03",2,"Xtreme Cup GU15","neutral","neutral","Turf"
2017-08-20,"Snohomish United Black G03",0,"NW United Black G03",3,"Bigfoot Gold U15","neutral","neutral","Grass"
2017-08-20,"Snohomish United Red G03",2,"Eagleclaw FA G03",1,"Bigfoot Silver U15","neutral","neutral","Grass"
2017-08-20,"WPFC Black G03",1,"Westside Timbers Copa TS G03",0,"NW Champions Cup GIRLS 03","neutral","neutral","Grass"
2017-08-20,"WPFC ECNL G04",7,"FPSC Fury Black G03",0,"NW Champions Cup GIRLS 03","neutral","neutral","Grass"
2017-08-20,"WA Rush G03",2,"Crossfire Premier ECNL G03",5,"NW Champions Cup GIRLS 03","neutral","neutral","Grass"
2017-08-20,"ISC Gunners A G03",0,"Idaho Rush Premier G03",5,"NW Champions Cup GIRLS 03","neutral","neutral","Grass"
2017-08-20,"WA East G03",4,"Wenatchee Valley United Tigers G03",1,"PSPL Classic 1 - East U15","home","away","Unk"
2017-08-20,"Crossfire Select Oka G03",2,"MVP Marauders White G03",0,"Xtreme Cup GU15","neutral","neutral","Unk"
2017-08-20,"Blackhills FC Red G03",3,"IFC Select Red G03",0,"Xtreme Cup GU15","neutral","neutral","Unk"
2017-08-20,"NSC Impact White G03",1,"West Narrows FC Blue G03",1,"Xtreme Cup GU15","neutral","neutral","Unk"
2017-08-20,"Nortac Sparta White G03",2,"WA Rush Select G03",0,"Xtreme Cup GU15","neutral","neutral","Unk"
2017-08-20,"Crossfire Select Oka G03",3,"Nortac Sparta White G03",1,"Xtreme Cup GU15","neutral","neutral","Turf"
2017-08-27,"MRFC Blue G03",2,"Dragons FC G03",2,"PSPL WNPL U15","home","away","Unk"
2017-08-27,"MVP Marauders White G03",0,"Seattle Celtic White G03",7,"PSPL Classic 2 - West U15","home","away","Unk"
2017-09-02,"Kitsap Alliance Red G03",0,"Fraser Valley FC Selects G03",2,"Labor Day Cup GU15","neutral","neutral","Turf"
2017-09-02,"Seattle Celtic Green G03",0,"Fraser Valley FC Premier G03",0,"Labor Day Cup GU15","neutral","neutral","Turf"
2017-09-02,"NSC Vipers G03",0,"Kitsap Alliance Red G03",2,"Labor Day Cup GU15","neutral","neutral","Turf"
2017-09-02,"Thompson Okanagan FC G03",2,"Surrey United G03",0,"SX Cup Girls U15 Premier - Tier 1 U15","neutral","neutral","Unk"
2017-09-02,"Thompson Okanagan FC G03",1,"Calgary Foothills G03",0,"SX Cup Girls U15 Premier - Tier 1 U15","neutral","neutral","Unk"
2017-09-02,"Calgary Foothills G03",2,"Surrey United G03",2,"SX Cup Girls U15 Premier - Tier 1 U15","neutral","neutral","Unk"
2017-09-02,"Vancouver Island Wave G03",2,"PASS Academy G02",0,"SX Cup Girls U15 Premier - Tier 1 U15","neutral","neutral","Unk"
2017-09-02,"Coastal FC G03",4,"PASS Academy G02",0,"SX Cup Girls U15 Premier - Tier 1 U15","neutral","neutral","Unk"
2017-09-02,"Vancouver Island Wave G03",0,"Coastal FC G03",5,"SX Cup Girls U15 Premier - Tier 1 U15","neutral","neutral","Unk"
2017-09-02,"Vancouver FC G03",0,"TSS Academy Red G03",2,"SX Cup Girls U15 Metro/U16 Gold - Tier 2/Tier 3 U15","neutral","neutral","Unk"
2017-09-02,"Port Moody Velocity G03",0,"PSPL Surf Academy G03",7,"SX Cup Girls U15 Metro/U16 Gold - Tier 2/Tier 3 U15","neutral","neutral","Unk"
2017-09-02,"TSS Academy Red G03",5,"Coquitlam Metro Ford Titanium G02",0,"SX Cup Girls U15 Metro/U16 Gold - Tier 2/Tier 3 U15","neutral","neutral","Unk"
2017-09-02,"PSPL Surf Academy G03",4,"Vancouver FC G03",1,"SX Cup Girls U15 Metro/U16 Gold - Tier 2/Tier 3 U15","neutral","neutral","Unk"
2017-09-02,"Coquitlam Metro Ford Adrenaline G03",1,"VAFC Blaze G03",2,"SX Cup Girls U15/U16 Gold - Tier 3 U15","neutral","neutral","Unk"
2017-09-02,"Surrey United G02",3,"EPIC G03",2,"SX Cup Girls U15/U16 Gold - Tier 3 U15","neutral","neutral","Unk"
2017-09-02,"Vancouver United Electricity G03",5,"Coastal FC Royals G03",4,"SX Cup Girls U15/U16 Gold - Tier 3 U15","neutral","neutral","Unk"
2017-09-03,"Fraser Valley FC Selects G03",2,"Seattle Celtic Green G03",0,"Labor Day Cup GU15","neutral","neutral","Turf"
2017-09-03,"Fraser Valley FC Premier G03",2,"Kitsap Alliance Red G03",1,"Labor Day Cup GU15","neutral","neutral","Turf"
2017-09-03,"NSC Vipers G03",0,"Fraser Valley FC Selects G03",2,"Labor Day Cup GU15","neutral","neutral","Grass"
2017-09-03,"Kitsap Alliance Red G03",1,"Seattle Celtic Green G03",3,"Labor Day Cup GU15","neutral","neutral","Unk"
2017-09-03,"Fraser Valley FC Premier G03",1,"NSC Vipers G03",0,"Labor Day Cup GU15","neutral","neutral","Turf"
2017-09-03,"Surrey United G03",3,"PASS Academy G02",0,"SX Cup Girls U15 Premier - Tier 1 U15","neutral","neutral","Unk"
2017-09-03,"Calgary Foothills G03",3,"Coastal FC G03",0,"SX Cup Girls U15 Premier - Tier 1 U15","neutral","neutral","Unk"
2017-09-03,"Thompson Okanagan FC G03",2,"Vancouver Island Wave G03",0,"SX Cup Girls U15 Premier - Tier 1 U15","neutral","neutral","Unk"
2017-09-03,"Vancouver FC G03",2,"Coquitlam Metro Ford Titanium G02",1,"SX Cup Girls U15 Metro/U16 Gold - Tier 2/Tier 3 U15","neutral","neutral","Unk"
2017-09-03,"PSPL Surf Academy G03",2,"TSS Academy Red G03",0,"SX Cup Girls U15 Metro/U16 Gold - Tier 2/Tier 3 U15","neutral","neutral","Unk"
2017-09-03,"Coquitlam Metro Ford Titanium G02",0,"Port Moody Velocity G03",3,"SX Cup Girls U15 Metro/U16 Gold - Tier 2/Tier 3 U15","neutral","neutral","Unk"
2017-09-03,"Coquitlam Metro Ford Adrenaline G03",1,"Surrey United G02",1,"SX Cup Girls U15/U16 Gold - Tier 3 U15","neutral","neutral","Unk"
2017-09-03,"Surrey United G02",0,"VAFC Blaze G03",0,"SX Cup Girls U15/U16 Gold - Tier 3 U15","neutral","neutral","Unk"
2017-09-03,"VAFC Blaze G03",1,"Coastal FC Royals G03",0,"SX Cup Girls U15/U16 Gold - Tier 3 U15","neutral","neutral","Unk"
2017-09-03,"Coquitlam Metro Ford Adrenaline G03",0,"Vancouver United Electricity G03",2,"SX Cup Girls U15/U16 Gold - Tier 3 U15","neutral","neutral","Unk"
2017-09-03,"Vancouver United Electricity G03",6,"EPIC G03",5,"SX Cup Girls U15/U16 Gold - Tier 3 U15","neutral","neutral","Unk"
2017-09-03,"EPIC G03",1,"Coastal FC Royals G03",1,"SX Cup Girls U15/U16 Gold - Tier 3 U15","neutral","neutral","Unk"
2017-09-04,"Fraser Valley FC Selects G03",0,"Fraser Valley FC Premier G03",1,"Labor Day Cup GU15","neutral","neutral","Turf"
2017-09-04,"Calgary Foothills G03",4,"PASS Academy G02",1,"SX Cup Girls U15 Premier - Tier 1 U15","neutral","neutral","Unk"
2017-09-04,"Surrey United G03",0,"Vancouver Island Wave G03",0,"SX Cup Girls U15 Premier - Tier 1 U15","neutral","neutral","Unk"
